cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
121,0,1.2168165007590943,1.6137850291561353,0.0,45.40851351351351,9.1870306780763,1.0,0.4056055002530314,0.5,4.879049629802505,15.691475868225098,9236.783760368824,0.05407770968113675,6.622422001012126
122,0,1.2466184232492137,1.621288905404926,0.0,45.40851351351351,9.193453345343473,1.0,0.4155394744164045,0.5,4.758651562324975,0.14124396443367004,685.109781563282,0.004011046358587354,6.662157897665618
123,1,0.8001186237566638,1.547846773104764,0.3183098861837907,45.40851351351351,9.199876012610646,0.9930555555555556,0.2667062079188879,1.0,4.794458580162548,11.685013771057129,863.8950446248055,0.005057763246405964,7.039047053897773
124,1,0.4816279447945677,1.4677510551311694,0.3183098861837907,45.40851351351351,9.20629867987782,0.9930555555555556,0.1605426482648559,1.0,4.4790347745829475,11.685013771057129,1038.5082473754883,0.006080054373904206,6.614392815281647
125,1,0.5739202829318567,1.4995183657675617,0.3183098861837907,45.40851351351351,9.212721347144994,0.9930555555555556,0.1913067609772855,1.0,4.563919900498549,22.22495460510254,616.7767677307129,0.0036109836333420445,6.737449266131366
126,1,0.9656328770931544,1.5214551101496667,0.3183098861837907,45.40851351351351,9.219144014412167,0.9930555555555556,0.3218776256977181,1.0,4.948237730551055,4.148589134216309,195.75402450561523,0.001146062263744723,7.2597327250130945
127,0,1.428689105387283,1.6179932048545738,0.0,45.40851351351351,9.22556668167934,1.0,0.476229701795761,0.5,0.0,4.502957344055176,26.30900764465332,0.0,6.904918807183043
128,0,1.0822462981012373,1.7707192889137613,0.0,45.40851351351351,9.231989348946517,1.0,0.3607487660337458,0.5,4.58585196434174,4.502957344055176,205.28950881958008,0.0012018887468342259,6.442995064134983
151,0,1.248806302651553,1.494362558182342,0.0,45.413018018018015,9.161340009007604,1.0,0.4162687675505176,0.5,5.17847295312944,958.4216918945312,24463.178161621094,0.1432222168259622,6.665075070202072
152,1,0.9719616676593744,1.3071492552319155,0.3183098861837907,45.413018018018015,9.167762676274778,0.9930555555555556,0.3239872225531248,1.0,5.644432889415656,9565.333984375,39473.468170166016,0.23110151836320508,7.268171112434723
153,1,0.9140572257551984,1.3013861508274625,0.3183098861837907,45.413018018018015,9.174185343541952,0.9930555555555556,0.3046857419183995,1.0,5.815448281914754,3775.589111328125,52507.076171875,0.30740812983096294,7.190965189895822
154,0,1.1099056572071144,1.4837776010348602,0.0,45.413018018018015,9.180608010809124,1.0,0.3699685524023715,0.5,5.152242857987259,3775.589111328125,30878.104110717773,0.18077906692671514,6.479874209609486
155,0,1.460780390309883,1.7531063047490874,0.0,45.413018018018015,9.1870306780763,1.0,0.486926796769961,0.5,5.232942671156875,15.691475868225098,15495.627500593662,0.09072076028233043,6.947707187079844
156,0,1.5037681236466525,1.7891155911703696,0.0,45.413018018018015,9.193453345343473,1.0,0.5012560412155508,0.5,5.021956243230875,0.14124396443367004,1035.5451355576515,0.006062706528074445,7.005024164862204
