place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJqyiHGADHhkcRCwwDgG8BxSo,Park view Best,park,45.5021131,9.2321561,,,,"Via Padova, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:19.997796
ChIJoTJjeGjHhkcRMC9fPyEnmIY,Area Cani - Agordat,park,45.50218799999999,9.2328209,3.5,6.0,,"Via Agordat, 36, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:19.997802
ChIJi6_fxX7HhkcRDa53Zo2YFm8,Area cani - Don Calabria/Orbetello,park,45.50194930000001,9.2447271,1.0,1.0,,"G62V+QJ, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:20.193304
ChIJIcaOKADHhkcRnRGTdIsh7mo,Area cani cimiano,park,45.5019485,9.2440858,3.0,1.0,,"Cimiano, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:20.193356
ChIJb2WeKPbqhkcRaORSxdlUimA,Parco Silla,park,45.5056048,9.072583399999997,2.1,8.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:20.541282
ChIJ1UYBx4PqhkcRYfc6ngekkQ8,UpTown Park,park,45.5061439,9.102915200000002,4.4,85.0,,"Via Pier Paolo Pasolini, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:20.724317
ChIJh3WrZwDBhkcRxbd_xrByM_Y,Parco della Torrazza,park,45.50409769999999,9.1048524,,,,"Via Torrazza, 13, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:20.724344
ChIJaby1AALBhkcRMAvCNgyRwxw,Area cani - Triboniano,park,45.50709519999999,9.129507799999997,3.8,10.0,,"Via Triboniano, 477, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:21.545058
ChIJG64-2UnAhkcRgwkMJaUs46I,Parco pubblico - Perlasca,park,45.5074163,9.1291505,3.8,24.0,,"Via Triboniano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:21.545106
ChIJLeoZMGfBhkcRB4O84tQJeyg,Area Cani - Confalonieri,park,45.5073582,9.140902299999997,4.0,3.0,,"Quarto Oggiaro, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:21.802847
ChIJ46QKSwDBhkcRX2colwqJizU,随便的小屋,park,45.5032229,9.1647389,,,,"Via Angelo Brofferio, 10, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.077847
ChIJDSIpCefBhkcRUdJiRB9bOco,Ovale di pietra,park,45.5056489,9.1658527,4.5,4.0,,"Via Giovanni Durando, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.077896
ChIJb3b_CefAhkcRAG7UG91Pxl0,Parco ex Armenia Films,park,45.5044151,9.1713711,4.3,268.0,,"Via Filippo Baldinucci, 35, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.202300
ChIJY5PbdgDBhkcRpth9D96NfPY,哈基米休闲公园,park,45.50452019999999,9.1718405,5.0,2.0,,"Via Filippo Baldinucci, 38, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.202334
ChIJ7-HDYdzAhkcRaVe7oCcBAP0,Parco pubblico - Cesare Pagani,park,45.5040152,9.177869099999997,3.6,113.0,,"Via dei Carafa, 6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.840356
ChIJgzOVS-bAhkcRGPgNAbraKY8,Giardini di via Candiani,park,45.505854,9.1730153,3.6,95.0,,"via, Via Giuseppe Candiani, 26, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.840393
ChIJOd_I5OfAhkcRKYink7CWpqQ,Parco pubblico - Candiani,park,45.506235,9.172921100000002,3.8,67.0,,"Via Cevedale, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.840399
ChIJdRzWr8TAhkcR_V9dGOt2VP0,PARCO TREVI,park,45.506609,9.180139,4.0,9.0,,"Via Valeggio, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:22.960960
ChIJi28lH5jBhkcReUUYWnk1MFE,Parchetto di piazza Nizza,park,45.5034496,9.188696099999998,,,,"Via Privata Ernesto Reinach, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.085495
ChIJRTpbBgDBhkcRrPniZP9BrHU,Parco Piazzale Nizza,park,45.5034887,9.1887769,5.0,1.0,,"Montalbino, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.085552
ChIJb-haYQDBhkcRqCkUmZpOTS0,Distributore Acqua,park,45.5036472,9.1888129,,,,"Via Benefattori dell'Ospedale, 7113, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.085563
ChIJLwGx5e3BhkcRnCIFswmr29g,Parco,park,45.5042846,9.1893462,,,,"Via Benefattori dell'Ospedale, 6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.085573
ChIJZ1pw-KPBhkcRo0jqoSyN5JI,Area cani - Monti,park,45.5049056,9.1912088,,,,"Via Monti Padre Luigi, 20, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.085583
ChIJmUf3I4rBhkcREpB5HaJW2LM,Parchetto - Monti,park,45.5052673,9.191088500000001,5.0,1.0,,"Zona Ca' Granda, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.085592
ChIJ7Wg929LAhkcRoofwz1oqDaw,Area cani - Osiris/Veglia,park,45.5031228,9.195273,3.7,9.0,,"Via Fiuggi, 2, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.214691
ChIJa-IAdADBhkcRbIxCsaqdknA,Parco Via Val Cismon,park,45.5056207,9.194809699999999,,,,"Niguarda, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.214722
ChIJbTNBDwDHhkcRf_uSFj_03ts,Area cani - Testi,park,45.5057047,9.199259399999999,,,,"Via Guido Guarini Matteucci, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.348831
ChIJ1Q7Q8zLHhkcReB-zQhLmIUw,Parco Ca' Granda,park,45.5061354,9.1996601,4.0,203.0,,"viale, Viale Ca' Granda, 265, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.348870
ChIJYXIAMgDHhkcRRJzg1H7_oyI,Giochi per bambini,park,45.5046753,9.2197347,5.0,1.0,,"Via Sant'Erlembaldo, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.589261
ChIJtd2Ifj3HhkcR7oUx86WV1vI,Parco di Villa Finzi,park,45.5053356,9.2199755,4.2,990.0,,"Via Sant'Erlembaldo, 4, Milano","park,tourist_attraction,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.589283
ChIJzyc-d_THhkcRZxljcs5Oe3A,Pricipato di Valboscosa Ass.ne Prom.ne Soc.le,park,45.5061273,9.2235371,,,,"PRINCIPATO DI VALBOSCOSA Associazione di Promozione Sociale Via Pirano 4 c/o V. A. Carlo Cozzetto, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.589287
ChIJmxeeakfHhkcRy6mVf9GwYRA,Parco pubblico - Alghero,park,45.5040093,9.227324399999999,3.6,12.0,,"Via Nuoro, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.713172
ChIJ3yXnYRDHhkcRXBbluKUxO4k,Area Cani - Bertelli,park,45.5033081,9.228436,4.2,5.0,,"Via Luigi Bertelli, 44, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.713198
ChIJ9WhGbADHhkcRt7m-ffQtICc,riccio,park,45.5041769,9.229478199999999,,,,"Via Nuoro, 2, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.713203
ChIJQ8mB3-HHhkcRlLZRICI45VQ,Area Cani - Martiri,park,45.5029681,9.229801099999998,3.4,9.0,,Cascina Martesana,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.713208
ChIJZU8XAA_HhkcRw6xdI4CdylU,Area cani,park,45.5041859,9.2346012,3.9,21.0,,"Crescenzago, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:23.822499
ChIJa3zYsZ_HhkcRvW6PdkGA2Sc,Area cani - Rottole,park,45.5035242,9.2428254,4.7,3.0,,"Via Rottole, 60, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:24.483259
ChIJl4776L7HhkcRVlLu8vyN_4Y,Parco pubblico - Prandina,park,45.5063067,9.2399127,4.2,14.0,,"Via Prandina Giovanni Battista, 25, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:24.483311
ChIJvS_TlHDHhkcRf0VCJEo7usE,Nuovo giardino urbano,park,45.5040622,9.253476599999999,,,,"Via Carlo Cazzaniga, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:24.657574
ChIJh4Jk0ZzqhkcRS8uAYZ9YmkM,"Parco ""Cascina Merlata""",park,45.511314,9.1032149,4.4,444.0,,"Via Pier Paolo Pasolini, 19, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:24.856194
ChIJ4SCQzybBhkcR-rqztmmnHV8,Parchetto di via Fabrizi /Musocco,park,45.5106425,9.132693399999999,5.0,1.0,,"Via Nicola Fabrizi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:25.167718
ChIJXTyTcADBhkcRgsENnXe0EVM,wally d'ambrosio,park,45.5105887,9.1348981,,,,"Via Nicola Fabrizi &, Via Cinque Maggio, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:25.283612
ChIJ27LzdkbAhkcRbcUcLkJmt6o,Parco Dei 600,park,45.5115002,9.134654900000001,4.1,141.0,,"Via Antonio Aldini, 37, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:25.283634
ChIJVSIym1DAhkcRn2nTRreku_c,Parco Pubblico Franco Verga,park,45.5083026,9.1426571,4.3,1527.0,,"Via Carlo Perini, 20, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:25.909861
ChIJPyGp-EHBhkcR5lhd8tax0WQ,Area cani - Bovisasca,park,45.5091042,9.1602309,,,,"Via Bovisasca, 82, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.077777
ChIJG3E4XZrBhkcRg-eEn8lj6rw,Parco Pubblico di Via Scarsellini-Via Nicotera,park,45.5105379,9.1724826,5.0,2.0,,"Via Angelo Scarsellini, 31, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.280150
ChIJdwxlGlfBhkcRd9hBysvBpHk,Piazzetta Grazioli,park,45.50924709999999,9.173682199999998,3.0,2.0,,"Via Privata Don Bartolomeo Grazioli, 24, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.280187
ChIJsYr4IOjAhkcR5Fty8U-ZPCI,Giardini Grazioli,park,45.5079217,9.1745633,4.0,187.0,,"Via Privata Don Bartolomeo Grazioli, 33/Sc E1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.406840
ChIJZxwuIADBhkcRdyWDe-A33iY,Green area,park,45.50817259999999,9.1820044,,,,"Via Ausonio Zubiani, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.500354
ChIJsffUsajBhkcRfmMIJrb3ZQA,Area Cani - Ca' Granda,park,45.5083725,9.1907766,2.5,2.0,,"Piazza dell'Ospedale Maggiore, 30, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.620462
ChIJOSaGqL7BhkcRztfSgMElcTc,Parco pubblico - Ca' Granda/Gatti,park,45.5079597,9.191077,3.3,3.0,,"Via Michele de Angelis, 25, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.620506
ChIJ86uBVwDBhkcR7wEYud6vu04,Distributore Acqua,park,45.5078301,9.191617,,,,"Zona Ca' Granda, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.620512
ChIJm4rvFzPBhkcR_7CQQ0lDsV0,Area giochi - Cherasco/Val Maira,park,45.51011219999999,9.1931282,3.2,6.0,,"Via Cherasco, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:26.733414
ChIJc8zsTTbHhkcRNtAGosUaMp8,Collina dei Ciliegi,park,45.5113859,9.207429099999999,4.3,794.0,,"Via Privata Franco Sacchetti, Milano","park,tourist_attraction,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.431391
ChIJhzN4SzfHhkcRkiWOTxD-6gI,Area cani - Sarca,park,45.50884809999999,9.2086555,4.3,24.0,,"Viale Sarca, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.431418
ChIJhy2S9HbHhkcR7aFN3sCkU_Q,Area Cani Sarca/Smith,park,45.5119908,9.206384000000002,,,,"Bicocca, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.431423
ChIJHU6gpznHhkcRx3v-EoCvwWg,Cani liberi,park,45.5099992,9.212981,3.0,2.0,,"Via Antonio Angeleri, 1-5, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.547895
ChIJQ3ANNR3HhkcRDBxA3p05VmI,Parco pubblico Via Ernesto Breda,park,45.5107062,9.214232500000001,,,,"Via Ernesto Breda, 44, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.547924
ChIJq_675RXHhkcR_Mc6TEMcu08,Parco pubblico - Isocrate/Monza,park,45.5083417,9.2226682,4.1,29.0,,"Via Isocrate, 19, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.658851
ChIJqbHtDGPHhkcRpRM-DBX2P-c,Area cani - Isocrate/Monza,park,45.5080873,9.222756500000001,4.0,1.0,,"Parco pubblico - Isocrate/Monza, Via Isocrate, 19, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.658887
ChIJ6yAsLADHhkcR0m3fNOEZHeY,Parco pubblico attrezzato,park,45.51189669999999,9.219408399999999,,,,"Via Bernardo Rucellai, 34, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.658899
ChIJJQLHcQDHhkcRqQtXoe3-p34,Parco di via Virgilio Ranzanto,park,45.5086984,9.226504,,,,"Via Virgilio Ranzato, 6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.749492
ChIJqZv5KhPHhkcRKGvoidw_iVY,Area Cani - Carnovali,park,45.5115652,9.230909800000001,3.7,75.0,,"Via Giovanni Carnovali, 5, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.872229
ChIJNaSSJ0_HhkcRuxAZufLbkRA,Parco Bazzaro Carnovali,park,45.5118423,9.231086399999999,3.5,2.0,,"Via Fratelli Bazzaro, 17, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.872287
ChIJ22w4iE3HhkcR4q38IJe0O00,Area Cani via del Ricordo via De Notaris,park,45.5102335,9.2434052,,,,"Via Giuseppe de Notaris, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:27.966933
ChIJz1d-CgDHhkcRtTFL0u3MU04,Parco giochi,park,45.50784180000001,9.2521794,,,,"Via Vittorio Capraro, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:28.138360
ChIJiyxNBADHhkcRvb6Erg6UJJM,Campo di calcio Rizzoli,park,45.5099238,9.2568626,,,,"Via Angelo Rizzoli, 87, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:28.231824
ChIJ6QQ4WQDrhkcR5Tzt0kOkCxk,Area cani XXV aprile,park,45.5132269,9.091275999999999,,,,"Via Gabriele d'Annunzio, 22e, Pero","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:28.976219
ChIJi9jTQQDrhkcRS4Xxt83hoKk,APIARIO Uptown Park,park,45.51230719999999,9.103587999999998,,,,"Cascina Merlata, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.071290
ChIJE6KxJ0HAhkcRPNNdcG4Ld_M,Parco di Villa Scheibler,park,45.5156982,9.133280899999999,4.4,1284.0,,"Via Michele Lessona, Milano","park,tourist_attraction,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.474837
ChIJF-W94UTAhkcRTaW7Yt3Bi7A,Parco di Via Pisis - Via Eritrea,park,45.51203880000001,9.1391432,3.6,8.0,,"Campo Sportivo 'R.Zoppini' - AC Aldiniana, Via Arturo Graf, 4, Via","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.474868
ChIJBepjlJHBhkcR_B8il769zXU,Parchetto delle Colonne,park,45.51485479999999,9.138020199999998,4.0,3.0,,"Quarto Oggiaro, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.474883
ChIJLeFaVizBhkcRt_kxvT-i0Q8,Parco,park,45.5133745,9.141080599999999,5.0,1.0,,"Via Dino Buzzati, 14, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.474893
ChIJMzo7jybBhkcRh0mH7UR9g5A,Parco pubblico - Vaticano II,park,45.5134802,9.149478799999999,3.8,4.0,,"Quarto Oggiaro, Q.to, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.679697
ChIJE8FrDdLBhkcRx3YFAT6v8Hg,Parco- Andrea Raneri,park,45.514489,9.152000200000002,,,,"Via Cascina dei Prati, 25, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.679723
ChIJ-1KkKwDBhkcRnosl2UfcWYo,Parco Cascina dei Prati,park,45.51372689999999,9.153894899999997,4.0,1.0,,"Via Cascina dei Prati, 15, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.679733
ChIJtVt8fgDBhkcRHN7T6y3K_-U,Parco Vito Bricolo,park,45.51376399999999,9.1538721,,,,"Bovisasca, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:29.679742
ChIJVVVVeV_AhkcRSf_GL1aLAE4,Parco Walter Chiari,park,45.5152684,9.153198500000002,,,,"Via Cerkovo, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.275562
ChIJYU05NF3BhkcR8aveS5Gk4BE,Giardini di Via Pedroni,park,45.51254420000001,9.167692200000001,4.3,3.0,,"Affori, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.380342
ChIJrcLcxuvAhkcRBdIzTfYRaFc,Public Park Grioli,park,45.512235,9.1715093,3.4,13.0,,"Via Privata Don Giovanni Grioli, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.495687
ChIJC3w5BADBhkcRpIJ1VlrIPe8,Area cani,park,45.5147413,9.1669381,,,,"Via Ernesto Teodoro Moneta, 26, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.495704
ChIJjSMe4nHBhkcRiGJPh9WFJnI,Area cani - Grioli,park,45.5125324,9.1722377,4.0,3.0,,"Via Privata Don Giovanni Grioli, 16, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.495708
ChIJC3PBPADBhkcRMdjz7U0yEvI,Area cani 2,park,45.5155326,9.168323199999998,,,,"Via Ernesto Teodoro Moneta, 6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.495712
ChIJmXg1-EbBhkcRnUjI9tQQw00,Parco di Villa Litta,park,45.515954,9.1671751,4.5,1186.0,,"Viale Affori, 21, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.495717
ChIJuavnpa_BhkcR0HBuGA_bLHo,Area Cani - Parco Villa Litta,park,45.5160983,9.168597099999998,4.6,7.0,,"Via Enrico Cialdini, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.495721
ChIJcYicMsDAhkcRsI1Cs5GP6OE,Parco delle Favole,park,45.5135772,9.1776727,4.0,401.0,,"Via Privata Alberto Cavalletto, 2, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.622177
ChIJ6zjN0XTBhkcRwBeNUIHajKc,Parco Via Fabriano - Chianciano,park,45.5153235,9.1756245,3.0,1.0,,"Via Fabriano, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.622204
ChIJTV1CfWHBhkcRwcByx8Wy4EA,Area Cani - delle Favole,park,45.5129093,9.1788646,4.0,5.0,,"Via Luigi Pastro, 30, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.622214
ChIJNcplF2bBhkcRBqGD5sBxwWU,Ponte Verde Parco Nord,park,45.515619,9.178621000000001,4.3,3.0,,"Milano - Via Fermi ang, Via Brusuglio, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.724951
ChIJoVTFBsjAhkcRPzUOX8B0v50,Giardino Gina Galeotti Bianchi,park,45.5147606,9.1885987,3.9,149.0,,"Via Val di Ledro, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.840814
ChIJVROjA8jAhkcRi3b7BAp7jAM,Area cani - Val di Ledro,park,45.5148221,9.1889966,3.0,31.0,,"Via Val di Ledro, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.840841
ChIJ9e6aurHBhkcRP0CdXscfu78,Area cani - Racconigi,park,45.5132213,9.1941553,4.0,29.0,,"Via Racconigi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.963277
ChIJP68TZjvBhkcR6_StXN2yt60,Parco pubblico - Piazza Belloveso,park,45.51541080000001,9.1944294,,,,"Piazza Belloveso, 2, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.963328
ChIJq_rPv3HBhkcRrBeIn4ELVsM,Area Picnic,park,45.5155463,9.193959699999999,,,,"P. Belloveso, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.963337
ChIJsxDaZ_zBhkcRQsAW5X4qG8Q,Parco pubblico - Monte Rotondo,park,45.5146565,9.1973105,3.8,20.0,,"Via Monte Rotondo, 21, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.963346
ChIJIfMfkbXAhkcRjPM-7Jc6d4g,Area Cani,park,45.5152711,9.1963732,3.0,5.0,,"Niguarda, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:30.963360
ChIJjW6DTwDHhkcRbTXtQE2UDd0,Parco giochi Testi-Silvestri,park,45.5130552,9.205242400000001,3.0,1.0,,"Viale Fulvio Testi, 100, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.071401
ChIJoUpZovzHhkcRCw9-y_6EOFQ,Parco Sarca/Smith,park,45.5122285,9.2058864,,,,"Bicocca, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.071430
ChIJrW57pKbHhkcRwVLU8txV41w,Parco Sarca/Silvestri,park,45.5133862,9.206756799999997,,,,"Bicocca, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.182135
ChIJHfVEMZfHhkcRbz-f9R-Mjgg,Area cani - Sarca/Silvestri,park,45.513346,9.2070338,,,,"Viale Sarca, 150, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.182159
ChIJO6m65W3HhkcRHixKJh8ChwI,Prepu Stadium,park,45.5120619,9.2180465,,,,"Via Bernardo Rucellai, 46, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.292900
ChIJWVNJcgDHhkcRtFxjP1MFdRo,Parco Luce,park,45.5124269,9.2188161,4.0,1.0,,"Via Bernardo Rucellai, 34, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.292928
ChIJv8o2HwDHhkcRQGHmJStOKzg,Area giochi per bambini,park,45.5159022,9.209771699999997,5.0,1.0,,"Viale Sarca, 180, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.292937
ChIJX_Ir_EjHhkcRZ9GpYtdbzrM,Parco Sarca,park,45.5160044,9.209778799999999,3.9,44.0,,"Viale Sarca, 180-194, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.292947
ChIJJaIGi8PHhkcRBfibywqSpPA,Parco pubblico - Giacometti-Gilardi,park,45.5137626,9.2193676,3.6,30.0,,"Precotto, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.925431
ChIJHbWawUDHhkcR-T8OBDv4EKw,Area cani - Gilardi,park,45.5140988,9.218645199999997,3.8,13.0,,"Via Edoardo Gilardi, 5-7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:31.925459
ChIJb4RDg2zHhkcRLRNoiKlvNwE,Parco della Maddalena,park,45.51373619999999,9.2290639,4.2,164.0,,"Via Roberto Tremelloni, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.046322
ChIJO0WBEzLHhkcR8py7CQDH7IQ,Passeggiata Mons. Egidio Vergani,park,45.51390050000001,9.226481200000002,4.5,13.0,,"Precotto, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.046345
ChIJCRQKOwDHhkcRa8y5WvNi-bQ,Area Cani,park,45.5135192,9.228156899999998,4.0,2.0,,"Via Bigiogera Don Roberto, 17, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.046350
ChIJUS8CDG3HhkcRGJzQdXHD7Bs,Parco Francesco di Cataldo,park,45.5135777,9.2328425,4.1,331.0,,"Via Padre Giovanni Semeria, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.166066
ChIJm-Llb23HhkcRsGd7XCdVC1Q,Area Cani - Parco Francesco Di Cataldo,park,45.51447,9.232960100000001,4.1,45.0,,"Via Ponte Nuovo, 111, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.166096
ChIJHYlCFWzHhkcR3Hcd38ZsiMw,Parco Anassagora Tremelloni,park,45.5153999,9.2301788,4.0,52.0,,"Via Privata Anassagora, 21, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.166106
ChIJFdZhlFnHhkcRSLeanVd6OUk,Panchina rossa,park,45.514201,9.2389663,4.0,5.0,,"Giardino Franca Rame, Via Roberto Tremelloni, 38, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.291614
ChIJg-JuYnHHhkcRw_z7uFCW71c,Giardino Franca Rame,park,45.5151098,9.2390833,4.3,521.0,,"Via Roberto Tremelloni, 38, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.291643
