place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJBeq7663GhkcREWEo1GJCkKw,Intesa Sanpaolo S.p.A.,bank,45.466487,9.189381800000001,3.1,20.0,,"Via Silvio Pellico, 16 C/O Tesoreria Comune, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.567316
ChIJ46NK-6zGhkcRSU2Y-mZrkKU,UniCredit,bank,45.46852090000001,9.1883923,4.0,62.0,,"Via Giuseppe Verdi, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.567325
ChIJaegGOrDGhkcRY0sWPThxzyk,Biver Srl,bank,45.4678917,9.194602999999999,,,,"Via Bigli, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821125
ChIJs9L_jrHGhkcRQHCgdaShuAY,Banca di Asti - MILANO,bank,45.4684059,9.191289000000001,5.0,7.0,,"Via Alessandro Manzoni, 12, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821163
ChIJSQuEKbDGhkcRtaQYDy4TXKU,Crédit Agricole Italia,bank,45.467304,9.194035,3.4,22.0,,"Via Pietro Verri, 2, Milano","bank,atm,insurance_agency,finance,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821174
ChIJ87fOirHGhkcRa0gzszt5y28,BPER Banca,bank,45.4685908,9.1910355,2.1,51.0,,"Via Alessandro Manzoni, 7, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821184
ChIJrYOSj7HGhkcR0jkVe1Ag5Fk,Cassa Lombarda S.p.A.,bank,45.4691762,9.1919717,5.0,3.0,,"Via Alessandro Manzoni, 12/14, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821192
ChIJfRQLh7HGhkcRB_xGuSxkzWU,Credem Banca,bank,45.4692681,9.191189399999999,2.7,19.0,,"Via Andegari, 14, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821201
ChIJAXrmyLrGhkcRiN82q8QHUjk,Fineco,bank,45.467618,9.198024,,,,"Corso Venezia, 5, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821210
ChIJj1JjHK7GhkcR3EGDdpGLIMg,Banca IMI,bank,45.4672227,9.1916137,3.0,4.0,,"Largo Raffaele Mattioli, 3, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821220
ChIJtZMVLK3GhkcRDaasY5TsE1w,Banca Finnat Euramerica,bank,45.4705867,9.193571500000001,5.0,6.0,,"Via Alessandro Manzoni, 30, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.821230
ChIJD9S0tbvGhkcRn646oTiZNPk,Intesa Sanpaolo S.p.A.,bank,45.47130320000001,9.201496,1.9,21.0,,"Corso Venezia, C/O Unione Del Commercio, 49, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.958402
ChIJhSdm8bLGhkcR22_-JBhNY5w,Finint Private Bank S.p.A.,bank,45.46761009999999,9.2051296,3.7,13.0,,"Corso Monforte, 52, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.958435
ChIJxYdIFL3GhkcRJplqK1STOdk,Fineco,bank,45.467388,9.206106,3.3,10.0,,"Piazza del Tricolore, 2, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.958447
ChIJsa5zVbrGhkcRVWUch31I4B0,Morgan Stanley Bank International Limited Milan Branch,bank,45.469066,9.1997904,4.5,2.0,,"Corso Venezia, 16, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.958453
ChIJ50MAArDGhkcRU4T9Ytxt7TQ,Banca Passadore & C.,bank,45.4669925,9.1958518,4.8,5.0,,"Corso Giacomo Matteotti, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.958459
ChIJrQSzHinHhkcRdn090TzK-b8,Luchi Fiduciaria,bank,45.4681449,9.200183,,,,"Via Mozart, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.958466
ChIJlSJvxrrGhkcR5H4pKNQ7dbc,Redevco Italia S.R.L.,bank,45.4676277,9.1979365,,,,"Corso Venezia, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:23.958472
ChIJfbWoNh_EhkcRhZ686819Aec,UniCredit,bank,45.4674897,9.2073768,2.4,28.0,,"Corso Concordia, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.088166
ChIJL5pyoL3GhkcRQWvqjS1e_AM,Banca Popolare di Sondrio SpA,bank,45.4685841,9.2065995,3.4,11.0,,"Viale Piave, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.088218
ChIJXVI1mL3GhkcRpo9mAUJXG9U,Banca Sella S.p.A,bank,45.468918,9.207138100000002,2.5,15.0,,"Viale Piave, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.088228
ChIJL2A62XDHhkcRwt0dk9RxxeY,Credem Euromobiliare Private Banking - Centro Finanziario,bank,45.4672322,9.202779099999999,,,,"Corso Monforte, 34, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.088237
ChIJQZwj_JXGhkcRAhtLjfC6rpI,P A C S Milano srl,bank,45.470897,9.209460700000001,,,,"Via Felice Bellotti, 15, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.088246
ChIJ35Wv2pbGhkcR3OTi4Ks3h0s,"BANCO DESIO – Filiale di Milano, corso Indipendenza ang. via Ciro Menotti 2",bank,45.4684025,9.2135496,4.8,4.0,,"Corso Indipendenza, Via Ciro Menotti, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.209723
ChIJ4QGCCHrHhkcRw7QXFNPIovU,Studio Luigi Mazzei - Consulenza sugli Investimenti,bank,45.4708851,9.2115053,,,,"Mediobanca Premier | Ufficio Consulenti Finanziari, Via Gustavo Modena, 1/A, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.209765
ChIJzxVq9Y7GhkcRa5DhiCwbdi4,Crédit Agricole Italia,bank,45.46849,9.222756,5.0,7.0,,"Piazzale Susa, 1, Milano","bank,atm,insurance_agency,health,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.331537
ChIJt3VNOY7GhkcR6VHReIh4vF4,Banca Popolare di Milano,bank,45.4683474,9.2212563,3.3,12.0,,"Corso Plebisciti, 19, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.331594
ChIJZ9LYuovGhkcRtpsvUyXTctE,BCC Milano filiale di Milano - via Sangallo,bank,45.4707576,9.228683,,,,"Via Sangallo, 19, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.457355
ChIJH0SRjInGhkcR32TxHFWyCmg,UniCredit,bank,45.4686211,9.2303493,2.3,75.0,,"Piazza Andrea Fusina, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.457388
ChIJpUe8TYzGhkcROIP_KeyPlj4,Intesa Sanpaolo S.p.A.,bank,45.4713131,9.224187599999999,1.8,103.0,,"Viale Romagna, 20, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.457394
ChIJf7xNrOfHhkcRw_u8JYmYCI8,Banco BPM,bank,45.4708225,9.232191900000002,2.2,10.0,,"VIA AMADEO, Via Illirico, 11, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:24.565350
ChIJc9NpDQjqhkcRTWLv4kS0tWM,Compass Banca Spa,bank,45.4752129,9.1029175,4.6,244.0,,"Via Caldera, 21, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:25.788472
ChIJy1cp2tzBhkcR9MRimyL2p2Q,Banco BPM,bank,45.47260609999999,9.118983300000002,3.1,14.0,,"Via Novara, 101, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:26.470602
ChIJu_cpEZDBhkcRdsGQEAazqm8,Banca Popolare di Sondrio SpA,bank,45.4733999,9.127221,4.7,6.0,,"Via Alfonso Capecelatro, 66, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:26.584793
ChIJnyj6E2nBhkcR8U66R3kEE5Y,Banca Popolare di Sondrio SpA,bank,45.4731543,9.159105000000002,3.1,8.0,,"Viale Belisario, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.017514
ChIJ_-mCgUPBhkcRfKF0NrcuEAY,Banca del Territorio Lombardo,bank,45.47173280000001,9.168318700000002,3.0,5.0,,"Via Vincenzo Monti, 54, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.248817
ChIJcbXwREfBhkcRWejU6ly-JBk,Iccrea Banca S.p.a,bank,45.4723738,9.1692815,,,,"Via Giuseppe Revere, 14, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.248864
ChIJDew39UzBhkcR1nw7d0k7Ww4,INTESA SANPAOLO PRIVATE BANKING S.P.A.,bank,45.4715472,9.183236800000001,1.0,2.0,,"Foro Buonaparte, 24, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972514
ChIJy_cfja3GhkcRWSUHK3d6jjQ,Spafid S.p.A.,bank,45.4689973,9.1832447,3.0,2.0,,"Foro Buonaparte, 10, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972555
ChIJMaOb80vBhkcR5JB-jJ14f08,Aperta Fiduciaria S.R.L.,bank,45.4733314,9.1821024,,,,"Piazzale Marengo, 6, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972560
ChIJp_8W7EzBhkcRg2S7fMf0RZM,Credito Artigiano,bank,45.4712643,9.184062499999998,5.0,1.0,,"Via Mercato, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972569
ChIJ1wFJcx7BhkcRjfbMLZDqENc,Banco BPM,bank,45.4719942,9.184301600000001,3.6,5.0,,"Via Pontaccio, 23, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972573
ChIJAxU1n0vBhkcRkM4_e4Wv7Cs,Clerici Daria Maddalena,bank,45.4738502,9.183321699999999,3.5,2.0,,"Corso Garibaldi, 49, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972578
ChIJx6q7ek3BhkcRavPhREzxFCA,Intesa Sanpaolo S.p.A. - Filiale Imprese,bank,45.4687914,9.1836121,2.8,5.0,,"Via Cusani, 16, Milano","atm,bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972583
ChIJNXAcfU3BhkcRjh6l8TzgKgg,Banco BPM,bank,45.46809429999999,9.1830528,2.0,10.0,,"Largo Cairoli, 2a, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972588
ChIJK5h6RsDBhkcRIi3QiQ7CWQ4,Banca Monte dei Paschi di Siena,bank,45.4677412,9.182339599999997,3.0,62.0,,"Largo Benedetto, Largo Cairoli, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972592
ChIJ1-SxiVLBhkcRBzJN4KkUU1w,Banca Agricola Mantovana,bank,45.467355,9.181918699999999,,,,"Via San Giovanni sul Muro, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:27.972598
ChIJTfTRqLLGhkcRh_X3VOwehfQ,Crédit Agricole Italia,bank,45.468199,9.185443000000001,3.2,5.0,,"Via Broletto, 37, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.103424
ChIJJd31EzvHhkcRAOepAvIbcVM,"UBP (Europe) S.A., Milan branch office",bank,45.46982999999999,9.187817,,,,"Via Brera, n.5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.103483
ChIJ55FVVZrHhkcRlSdDhrwtfaU,Intesa Sanpaolo S.p.A.,bank,45.4691548,9.1888632,3.0,79.0,,"Via Giuseppe Verdi, 8, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.103499
ChIJr6hvErTGhkcRW7A8mQXgj5o,Govi Spa,bank,45.472767,9.1910508,4.0,1.0,,"Via dell'Annunciata, 27, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.103508
ChIJ-Q5qLrLGhkcROHsilHq92Cw,Exetra S.p.a.,bank,45.4693985,9.190559199999997,5.0,1.0,,"Via Monte di Pietà, 12, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.103517
ChIJsXuYQ7bGhkcRD2lyO1OhmCQ,Pioneer Investment Management Sgrpa,bank,45.47333380000001,9.194771899999997,,,,"Via Filippo Turati, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235097
ChIJr-sfzsnGhkcRhJ2X5ubpljI,Crédit Agricole Italia,bank,45.4728674,9.194938799999997,3.1,14.0,,"Piazza Cavour, 3, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235138
ChIJTWvcZbbGhkcR2CrPsLK2tPc,Aeon Trust - Societa' Italiana Trust S.R.L.,bank,45.4747909,9.1939809,,,,"Via Montebello, 39, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235150
ChIJR8xE38nGhkcR-0lW7oCQh-4,Abn Amro Bank N.V.,bank,45.4750012,9.1944944,3.0,2.0,,"Via Filippo Turati, 9, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235157
ChIJSbvqKZvHhkcR-Heeg66vvFs,Banca Monte dei Paschi di Siena S.p.A,bank,45.4727338,9.194763899999998,3.0,19.0,,"Piazza Cavour, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235163
ChIJVVXle7HGhkcRBaGtbauhZn0,Banca Del Fucino,bank,45.4700275,9.1917936,1.0,2.0,,"Via Monte di Pietà, 24, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235168
ChIJ_3RQKK3GhkcRQYnCIUfm0hU,Lombard Odier,bank,45.47063139999999,9.196374400000002,,,,"Via della Spiga, 30, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235175
ChIJy3DtdbXHhkcRcvrt2o6G2xo,UBS Europe SE Succursale Italia,bank,45.4725281,9.1966992,,,,"Via del Vecchio Politecnico, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235180
ChIJTR3LHYvHhkcRP4RsptB8Vk8,UBS Fiduciaria SpA,bank,45.47253,9.1967121,5.0,1.0,,"Via del Vecchio Politecnico, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235185
ChIJC7ow4X3HhkcRw4ynYL44u4c,SHOPPING DIVA'S,bank,45.4689452,9.1942574,5.0,4.0,,"Via Monte Napoleone, 21, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235190
ChIJNaaYh7HGhkcRDWiRb1ezZEI,Credito Emiliano,bank,45.46927300000001,9.191230100000002,,,,"Via Andegari, 14, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235195
ChIJSc3TQlzHhkcRGtf1FVpwu5s,Credem Euromobiliare Private Banking - Filiale,bank,45.4692117,9.1911451,,,,"Via Andegari, 14, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.235200
ChIJZShwLL_GhkcRWpzZ9hG2gak,Arner Advisory Spa,bank,45.4736206,9.2044971,,,,"Corso Venezia, 54, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378860
ChIJHxZ9wr7GhkcRCtWVCZYAVLg,Ifis Rental Services,bank,45.47273209999999,9.204953,1.3,15.0,,"Via Borghetto, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378903
ChIJyyvZaLnGhkcR6_z3uvYNHHk,Edmond De Rothschild,bank,45.47113979999999,9.2020461,4.0,4.0,,"Corso Venezia, 36, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378913
ChIJb1xlW7nGhkcRH5gdwz2PLQ8,Banca Galileo S.p.A.,bank,45.4716621,9.202526500000001,5.0,3.0,,"Corso Venezia, 40, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378919
ChIJsRgLnpHHhkcRR_wKZvEQfNg,Banca Patrimoni Sella & C.,bank,45.4716126,9.202818699999998,,,,"Corso Venezia, 40, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378926
ChIJRyHaE4bHhkcRD7-HbiYw4i8,Banco BPM,bank,45.4720249,9.203329799999999,1.7,6.0,,"VIA SALVINI, 1 -ANG. C.SO VENE, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378933
ChIJVeHVoj_HhkcR41ugyB8On_M,Banca Popolare di Sondrio SpA,bank,45.4728462,9.203719999999999,1.0,1.0,,"Corso Venezia, 48, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378941
ChIJNScLZgHHhkcR0H8m8bGl2yY,Nettuno Fiduciaria Srl,bank,45.4713283,9.204138400000001,,,,"Piazza Eleonora Duse, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378947
ChIJEau14-nHhkcRPD0PSpE5Et8,COFIRCONT Compagnia Fiduciaria S.r.l.,bank,45.4689285,9.1968114,5.0,1.0,,"Via Sant'Andrea, 10/A, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378954
ChIJt9QmRVjHhkcRwIAOpH4hB8I,Banca Ifis,bank,45.47275919999999,9.204742,2.3,3.0,,"Via Borghetto, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.378961
ChIJaScBZqREgEcRQInri-UZ61A,Intesa Sanpaolo Bank,bank,45.4742588,9.206781999999999,1.7,54.0,,"Piazza Guglielmo Oberdan, 4, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.509901
ChIJd6wP4lTHhkcR3mmM5ApY8iE,Banco BPM,bank,45.4722282,9.2068879,3.7,7.0,,"Viale Piave, 28, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.509953
ChIJnTu9GL_GhkcRxvEXZuY5trI,Banca Popolare di Sondrio SpA,bank,45.47368549999999,9.206289199999999,4.0,5.0,,"Viale Luigi Majno, 42, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.509965
ChIJ9yfKK7_GhkcRMPwCjBIYqlA,Banca Finanziaria Internazionale S.p.a. Breviter Banca Finint S.p.a.,bank,45.47358559999999,9.204471299999998,,,,"Corso Venezia, 54, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.509977
ChIJ_3fq-JTGhkcRyEGcBOE9W9c,Credem Banca,bank,45.4727901,9.2133218,1.7,42.0,,"Via Rosolino Pilo, 19/b, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.631401
ChIJu819SJPGhkcRqiV5pSnaZlo,Intesa Sanpaolo S.p.A.,bank,45.4738955,9.2174327,1.9,46.0,,"Viale Abruzzi, 4, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.631441
ChIJAWmMfZPGhkcRpvztLzZ8LMg,Deutsche Bank,bank,45.4727275,9.2158646,2.5,27.0,,"Viale Giustiniano, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.631451
ChIJHyWb7-nHhkcRaJ_2gm6VaQ0,Avvera Mutui - Gruppo Credem,bank,45.4729712,9.213120199999999,1.0,3.0,,"Via Rosolino Pilo, 19b, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.631461
ChIJT4UD6lTHhkcRc8fIjHxnQPg,Banco BPM,bank,45.4746166,9.211726900000002,1.0,3.0,,"Viale Regina Giovanna, 25, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.631470
ChIJ54ILSJXGhkcR7jufiZRZwuE,Banca Popolare di Novara,bank,45.47462540000001,9.211729000000002,,,,"Viale Regina Giovanna, 23, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.631479
ChIJx-UI_4zGhkcRNuSwLFg3TWk,Banca Popolare di Sondrio SpA,bank,45.4719182,9.224234500000001,3.4,10.0,,"Viale Romagna, 24, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.750758
ChIJB6gBAFDHhkcRo7KGS-NpPEA,Banca Monte dei Paschi di Siena S.p.A,bank,45.474429,9.219000399999999,4.9,8.0,,"Via Amedeo D'Aosta, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.750779
ChIJ45rIL_XGhkcRdmsOmQT3m6w,Banca Popolare di Sondrio SpA,bank,45.4745275,9.232180899999998,4.7,3.0,,"Via Giacomo Venezian, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:28.953240
ChIJGQFNm3TBhkcR6ypklsZXxo0,Intesa Sanpaolo S.p.A.,bank,45.4781068,9.1463995,2.0,61.0,,"Via Guglielmo Silva, 36, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:31.116782
ChIJgyw9RS7BhkcRqSbGefHFLEM,Banca Generali Private - Succursale,bank,45.4776131,9.1561889,2.9,14.0,,"Piazza Tre Torri, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:31.319317
ChIJG6MhPWzBhkcRcxnRlnNncGs,CPC Inox S.p.A.,bank,45.4762503,9.156765,,,,"Via Senofonte, 4/A, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:31.319345
ChIJkRV6bGvBhkcRHkyj3tl3hdE,Banco BPM,bank,45.47798340000001,9.1605736,2.3,3.0,,"Viale Severino Boezio, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:31.319356
ChIJVRzIn0DBhkcRd-UUDCveaH4,Credem Banca,bank,45.4786651,9.1693798,2.3,54.0,,"Corso Sempione, 20, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.066589
ChIJCeMO8EXBhkcRpjKn-o5MAFY,Banca Monte dei Paschi di Siena S.p.A,bank,45.4774539,9.1684743,2.3,12.0,,"Via Antonio Canova, 35/37, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.066620
ChIJj5rulkDBhkcRp0ghFVFhAaU,Banca Popolare di Sondrio SpA,bank,45.47780239999999,9.168805599999999,3.8,4.0,,"Sempione, VIA CANOVA 39 ANG. CORSO, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.066628
ChIJ9xpt3D_BhkcRP8FpxbAJu-I,Peruzzi Andrea,bank,45.4797826,9.1656462,,,,"Corso Sempione, 33, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.066635
ChIJZ-j-nMDBhkcRMwOozwB4bGc,Banco BPM,bank,45.4802396,9.1673405,2.7,25.0,,"Corso Sempione, 32-A, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.066642
ChIJ_YzLHDbBhkcRO7SQY-77LZY,Fineco,bank,45.47793599999999,9.181633999999999,5.0,1.0,,"Piazzale Biancamano, 2, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.261940
ChIJZ8lZeUrBhkcR6OJG7AnVi4Q,Intesa Sanpaolo S.p.A.,bank,45.4770192,9.184919299999999,2.4,51.0,,"Corso Garibaldi, 86, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.261967
ChIJf-QY8zbBhkcRkQmmMOaYQsg,BTL Banca del Territorio Lombardo BCC,bank,45.4802829,9.1817365,3.3,7.0,,"Bastioni di Porta Volta, 10, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.261977
ChIJ6R-cYzXBhkcRT_D-5FvH04Q,Gestioni Mobiliari E Immobiliari Spa,bank,45.47773790000001,9.186370600000002,,,,"Via della Moscova, 46, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.261986
ChIJrf1y-DXBhkcR31LWSsadOOs,Fondo Pensione Per Personale Aziende Gruppo Credito Italiano,bank,45.47759529999999,9.182845799999999,,,,"Via di Porta Tenaglia, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.261995
ChIJ20GICDbBhkcRgQ3NnaAPEPM,Crédit Agricole Italia,bank,45.4780306,9.182176199999999,2.8,12.0,,"Via della Moscova, 53, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.262003
ChIJu7e7gTXBhkcRZmDXGEd3Ar0,BNL BNP Paribas,bank,45.4765538,9.1837802,3.8,32.0,,"Corso Garibaldi, 85/A, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.262012
ChIJuU0bjTXBhkcRpt00wwq_BxQ,UniCredit,bank,45.47801109999999,9.1839209,2.7,52.0,,"Via della Moscova, 58, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.262021
ChIJZ8lZeUrBhkcR11vT47-OkZo,Fineco Center,bank,45.477399,9.184697,3.9,19.0,,"Corso Garibaldi, 86, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.262030
ChIJ6YZY2w_BhkcRzJMyJm1W8Rc,Stefano Amadei,bank,45.4770192,9.184919299999999,,,,"Corso Garibaldi, 86, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:32.262037
