place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJLd8nmT_DhkcRKnmTe77hNXQ,Authentic Yoga Milano,school,45.4418487,9.1711933,4.9,100.0,,"Via Imperia, 23, Milano","gym,school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.082411
ChIJ_1sO5QrEhkcRpQ8GZv2Nw4M,ONYX Academy,school,45.4415079,9.175895299999999,4.8,1019.0,,"Via Ascanio Sforza, 85, Milano","spa,school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.199384
ChIJYTlF1TTFhkcROOz0c07mkSs,Scuola Materna Comunale Santa Croce,school,45.44116289999999,9.1788732,,,,"Via Giuseppe Meda, 37, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.199436
ChIJzY1zMgDDhkcRbTv-oGXiYnE,Ragazzodimatematica,school,45.4432993,9.176509799999998,,,,"Viale Tibaldi, 2, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.199447
ChIJsyYl5AzEhkcR9onIyaxCXlI,La Giocomotiva- Asilo Nido e Scuola dell'Infanzia Bilingue,school,45.4408873,9.184433699999998,4.6,10.0,,"Via Ruggero Bonghi, 30, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.355598
ChIJBalmHGHFhkcRNlLCnEapNZY,STUDIOF7 MILANO-PRO,school,45.4405218,9.181763499999999,,,,"Via Francesco Brioschi, 61, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.355631
ChIJHzchSJbJhkcRMLZFaxRGByM,Scuola Arti Terapie Milano - Artedo Milano,school,45.44294010000001,9.179121,5.0,2.0,,"Via Giuseppe Meda, 25, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.355639
ChIJaXSh5Q3EhkcRrsAF6stZyxg,Istituto Magistrale Statale “Gaetana Agnesi”,school,45.4434485,9.187177499999999,,,,"Via Carlo Bazzi, 18, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.966517
ChIJaXSh5Q3EhkcRZGc9GKVYxnY,Scuole Pubbliche Civiche Sec. Diurne E Serali Centri E Corsi Di Form.Prof.,school,45.4430854,9.1874146,,,,"Via Carlo Bazzi, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.966550
ChIJo4h4jcLFhkcRiL_d9jwTXzM,BDC School Milano - Scuola Internazionale Bilingue Paritaria,school,45.4423874,9.1887907,,,,"Via dei Fontanili, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.966558
ChIJx0E5NQDFhkcRW46j3yp02pc,Scuola Luciano Manara,school,45.440135,9.192910699999999,,,,"Via dei Fontanili, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:08.966564
ChIJHewfvrvFhkcR7-oUwRlLnkg,NIDO BUSY BEES MARELLI,school,45.4437044,9.201782299999998,,,,"Via Privata Ercole Marelli, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.159421
ChIJZybLYADFhkcRxhUsyDf732A,Edificio scolastico abbandonato dal 2021,school,45.44263670000001,9.2100218,,,,"Via Vallarsa, 19, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.266232
ChIJ53BHs2HBhkcRLR7FFey3Vxs,Deep Diving School,school,45.4405221,9.212427800000002,5.0,1.0,,"Viale Ortles, 86, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.266273
ChIJ4UTcIjrEhkcR57zWmr991dA,"Scuola Primaria ""Marcello Candia""",school,45.4399765,9.216891900000002,,,,"Via Mincio, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.384450
ChIJ9bOBtDbEhkcR95jRs8U9QZ4,The nest of Be.Be,school,45.4415201,9.215881900000001,4.6,10.0,,"Viale Brenta, 11, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.384481
ChIJmZ6RnDDEhkcRn1B6s6GSnaY,Fondazione ENAC Lombardia - CFP Canossa Milano,school,45.4439259,9.2123002,4.6,13.0,,"Via Benaco, 11, Milano","university,secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.384488
ChIJUx1nmTDEhkcRSMgjvdsV4iM,Istituto Canossiano,school,45.443656,9.212739599999999,,,,"Via Tagliamento, 12, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.384496
ChIJR_fkYjPEhkcRLARDF2ItiAs,Studio Sannino SAS,school,45.4413533,9.2235874,4.1,18.0,,"Via Privata Alessandro Antonelli, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.519679
ChIJ54yDbB7HhkcRsX-APeJAhPc,"Centro di Istruzione ""ARMONIA"" Учебно-образовательный центр ""ГАРМОНИЯ""",school,45.4401622,9.226975399999999,,,,"Via Carlo Boncompagni, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.638843
ChIJYRV85szFhkcRCC7Phpsvm0Y,Centro Subacqueo Milanese,school,45.44275620000001,9.2251748,4.9,46.0,,"Via Fratelli Rosselli, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.638888
ChIJ7SJH3M3FhkcRauAavHclyTg,Primary School Renzo Pezzani,school,45.4428619,9.2285029,,,,"Via Francesco Martinengo, 36, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.638899
ChIJ_bGgtWTFhkcR9DrTI7eRRe0,Centro minori inclusivo Cabò,school,45.4400323,9.2269247,,,,"Via Carlo Boncompagni, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.638908
ChIJKcCE8svFhkcR7clOTOLhN5M,Regina Mundi School,school,45.4401622,9.226975399999999,,,,"Via Carlo Boncompagni, 18, Milano","primary_school,secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.638917
ChIJH8wg_5bFhkcR6v-1rMVvgrA,"Scuola Materna Comunale ""Via Martinengo""",school,45.4423884,9.228986999999998,5.0,2.0,,"Via Francesco Martinengo, 34, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.638932
ChIJo2DoCXXFhkcRHIhlr_qzYls,"Scuola Secondaria di I Grado ""Via Martinengo""",school,45.441818,9.2297987,,,,"Via Francesco Martinengo, 34, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.638941
ChIJEbMAWqjGhkcRll4dVH2UoaU,St. Louis School Caviglia,school,45.443814,9.229757,,,,"Via Enrico Caviglia, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.745352
ChIJIbQWS93FhkcRW3MD2yHMHFc,Elementary School St. John Bosco,school,45.4440384,9.2458145,,,,"Via Luigi Sordello, 7, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:09.918026
ChIJ6YfeavrFhkcRQLeOhrzOamg,spazioponte - centro educativo,school,45.4436457,9.262884800000002,5.0,2.0,,"Via Privata Carlo Parea, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:10.734920
ChIJr_sxCUfFhkcR-jrVpBgZ574,Associazione Noor | مؤسسة نور,school,45.4431401,9.264797199999999,5.0,8.0,,"Via degli Umiliati, 8, Milano","mosque,place_of_worship,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:10.734964
ChIJz5i70OnphkcRVUofufxGU-s,"Scuola Primaria e Materna di Muggiano, Istituto Scolastico Comprensivo Bruno Munari",school,45.4486376,9.070538800000001,,,,"Via Muggiano, 14, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:10.896909
ChIJoeniTnjphkcRrIiBwM74KiI,Scuola dell’infanzia “Via Muggiano”,school,45.4487072,9.0706134,,,,"Via Muggiano, 16, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:10.896939
ChIJk6ZSQVvChkcRuGYK2C2mEqY,Asilo Nido BabyWorld Il Bosco dei 100 acri,school,45.4414557,9.115354400000001,3.7,3.0,,"Via Ferdinando Magellano, 7, Corsico","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:11.001070
ChIJIzk8xaHDhkcRaURRC8pHHA8,Nido d'infanzia Remo La Valle,school,45.4456014,9.1268353,4.0,1.0,,"Via Remo la Valle, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:11.123840
ChIJ0ahcFkrChkcRO7ZGJK4Oot0,Happy Child Lorenteggio (Vodafone Village),school,45.4477102,9.122278400000003,4.9,29.0,,"Via Val Bavona, 21, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:11.123870
ChIJJfw6ajTChkcRIu1UIEsXf0I,Foundation Vasilij Grossman,school,45.4477233,9.1278257,4.4,44.0,,"Via Angelo Inganni, 12, Milano","primary_school,secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:11.262041
ChIJBd0cAMbDhkcRRTqLWz3V5A8,Istituto Sperimentale Rinascita-A.Livi,school,45.44705630000001,9.1432933,,,,"Via Privata Rosalba Carriera, 12, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:11.439783
ChIJWwtRQ8TDhkcRCD2yCHrxNwY,4Sub School Diving PADI Milan,school,45.44738,9.151698999999999,4.9,61.0,,"Alzaia Naviglio Grande, 150, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.063115
ChIJ13qRy-vDhkcRdmB1qr4zLB0,SCUOLA STEINERIANA COMETA,school,45.4453829,9.157455800000001,,,,"Via Dionigi Bussola, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.178865
ChIJR1koG-rDhkcRciAwWEOrEv0,"Istituto Comprensivo ""Gino Capponi"" Sede Scuola Primaria",school,45.4460936,9.155321499999998,,,,"Via Giovanni Enrico Pestalozzi, 13, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.178916
ChIJC0mXeevDhkcRMGbYrO7-Pqk,Scuola Media Statale Antonio Gramsci,school,45.4441028,9.1579644,,,,"Via Franco Tosi, 21, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.178923
ChIJjcp-ItbDhkcRHnJEUlrm9Us,Scuola dell'infanzia - Asilo steineriano Giro giro tondo,school,45.44590710000001,9.156267999999999,,,,"Via Andrea Ponti, 16, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.178930
ChIJSenHZO_BhkcRxQR4HpbFzJY,Lezioni di piano,school,45.4452462,9.1585952,,,,"Via Malaga, 6, Milano","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.178936
ChIJq6ree-7DhkcRbSg_HSQQO6k,FLAIR FLOW,school,45.4461622,9.1637767,5.0,32.0,,"Via Eugenio Villoresi, 28, Milano","school,bar,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.306787
ChIJBbrdv_PDhkcRUg3U79wTlDc,IIS Oriani-Mazzini: sede associata,school,45.4446901,9.1692492,,,,"Viale Liguria, 19, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.419849
ChIJCQUSAPbDhkcR1FbKic66X5A,Istituto Comprensivo P. Thouar - L. Gonzaga,school,45.44469039999999,9.177350999999998,,,,"Via Vincenzo Brunacci, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.545255
ChIJV-YhhfbDhkcREfaEMVoiscs,Centro Infanzia 0-6 Via Darwin - Busy Bees,school,45.4456381,9.174173199999998,4.7,7.0,,"Via Carlo Darwin, 20, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.545295
ChIJJcp06wjEhkcRf3FavptOEpc,"Istituto Magistrale Statale ""Gaetana Agnesi""",school,45.4479952,9.182397,,,,"Via Odoardo Tabacchi, 17/19, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.656239
ChIJnUx89gjEhkcRJAKKvsDtGCw,Comprehensive Institute P. Thouar and L. Gonzaga,school,45.44773560000001,9.182074499999999,,,,"Via Odoardo Tabacchi, 15/a, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.656281
ChIJ_-CSbgjEhkcRK5BZ5jGPJnU,Scuola Pubblica Materna Gentilino,school,45.448788,9.180397599999997,5.0,2.0,,"Via Gentilino, 4, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.656286
ChIJRR5ixA7EhkcReXcvnKXZKac,Scuola dell'Infanzia Giambologna,school,45.44616440000001,9.184647700000001,4.5,2.0,,"Via Giambologna, 30, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.656295
ChIJEYTUMQXEhkcRFKN6N4r6kV8,SDA Bocconi School of Management,school,45.4481089,9.188858200000002,4.7,271.0,,"Via Roberto Sarfatti, 10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.779836
ChIJTzHsqQ_EhkcRMXboTUEuCbU,Fondazione Rui-Residenze Universitarie Internazionali,school,45.44671090000001,9.1867176,,,,"Via Gian Carlo Castelbarco, 30, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.779854
ChIJ98A21hDEhkcRNK7vdbBzMVo,IED Istituto Europeo di Design,school,45.4458655,9.1951591,3.2,72.0,,"Via Pompeo Leoni, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.898471
ChIJEaV8zrrFhkcRAEZi1CJIcoQ,ICS,school,45.4443782,9.1957258,,,,"Via Pietrasanta, 14, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.898504
ChIJ7Wwp4hnEhkcRYTUQeA4_tXY,Scuola Materna Pezzi,school,45.4480355,9.196985899999998,5.0,1.0,,"Via Giulietta Pezzi, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.898511
ChIJ7Wwp4hnEhkcRZYTnncNe_5Y,Scuola Dell'Infanzia Pezzi,school,45.4480355,9.196985899999998,4.5,6.0,,"Via Giulietta Pezzi, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:12.898515
ChIJUU-FwxnEhkcRh4CNGv5S86Q,Elementary School Giulio Romano,school,45.44845969999999,9.1986632,,,,"Via Giulio Romano, 2, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.012009
ChIJZQ02uSLEhkcRpSjsz8lnbUc,DESALTA | Design Alta Formazione,school,45.448292,9.203001999999998,5.0,1.0,,"Via Crema, 23, Milano","general_contractor,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.012047
ChIJBwi0piTEhkcR9g2iYT4Ivu8,La scuola dell’energia,school,45.4479073,9.2078072,,,,"Via Passo Buole, 6/cortile interno, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.108472
ChIJhe2p3fLFhkcRE1KIBpmIyVI,Canto,school,45.4470182,9.2100398,,,,"Piazzale Lodi, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.108528
ChIJR1e4Eg7FhkcRcupRpSVhb1M,Roldano Gatti Quispe,school,45.4446573,9.2119617,,,,"Via Benaco, 1, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.108539
ChIJl2zscyXEhkcRXb4_Uk-F_1A,Scuole Civiche Di Milano Fondazione Di Partecipazione,school,45.4486636,9.212419599999999,,,,"Via Pietro Colletta, 51, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.728728
ChIJq7F-CSXEhkcRXgE3mjZT330,Comprehensive School Tommaso Grossi,school,45.4489417,9.211837899999999,,,,"Via Pietro Colletta, 49, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.728766
ChIJT5oj_JXGhkcRukoeglz4wkM,Accademia09,school,45.446838,9.222974399999998,4.5,88.0,,"Via Tertulliano, 68-70, Milano","movie_theater,school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.845052
ChIJtxttSXrBhkcR7BkMejLxkXM,4cmp Production School - Scuola di Produzione Musicale e Tecnici del Suono,school,45.4488473,9.2193869,,,,"Via Tertulliano, 37, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.845093
ChIJQT0Nox7FhkcRmPXllr3SoiI,Nido d'infanzia Gonzales,school,45.4451978,9.219521099999998,3.8,5.0,,"Via Enrico Gonzales, 6/10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.845103
ChIJt6pUUM3FhkcRws4dLSf06aM,Primary School Renzo Pezzani,school,45.4450021,9.2247874,,,,"Viale Puglie, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.845112
ChIJhSAUXQDFhkcRPr5-XJFCYBA,scuola elementare,school,45.4450321,9.2247924,,,,"Via Sulmona, 9, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.845120
ChIJDYO1rC3EhkcRCYLz_Qq7quk,Art&Musica Milano,school,45.44823539999999,9.221854600000002,4.9,15.0,,"Via Tertulliano, 68, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.845129
ChIJqQoVy_7FhkcRKEsJTwnr8Nc,Scuola dell'infanzia Sulmona,school,45.44464319999999,9.225862599999997,5.0,1.0,,"Via Sulmona, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:13.954805
ChIJ7yVdp-bFhkcReMEjs75vn-c,Istituto Comprensivo Statale Madre Teresa di Calcutta,school,45.4480317,9.253557399999998,4.5,32.0,,"Via Ugo Guido Mondolfo, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:14.297103
ChIJ6yT9TubFhkcReFRRuRTM7zI,"Scuola Primaria Statale ""Guerrieri Gonzaga""",school,45.44501030000001,9.2519087,,,,"Largo Anselmo Guerrieri Gonzaga, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:14.297146
ChIJRetKJWHFhkcRZCVyDh_WNRQ,Scuola d'Infanzia Ungheria,school,45.44573370000001,9.251877799999999,,,,Milan,"school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:14.297157
ChIJ1TV8wAzChkcRKgiZhiKaCaU,"Scuola dell'Infanzia con sezione nido primavera ""Maria Bambina""",school,45.44806519999999,9.092504500000002,4.3,6.0,,"Via M. Monegherio, 16, Cesano Boscone","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.213493
ChIJP7wDInPChkcRvGJkaSKcsEE,Primary School Dante Alighieri,school,45.4456253,9.0936279,,,,"Via Kennedy, 6, Cesano Boscone","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.213529
ChIJV7tRQpfDhkcRHkia-NUHPqU,"Asilo Nido ""La Coccinella""",school,45.44483530000001,9.099088,,,,"Via Giuseppe Garibaldi, 34, Cesano Boscone","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.213539
ChIJ3yU9CoHDhkcRl6eXrECr0Dc,Alberto Dalgo,school,45.44467290000001,9.1048441,,,,"Via Alessandro Volta, 22, Corsico","school,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.309831
ChIJEwFy5jrChkcREKlspwp6fCM,IIS Oriani-Mazzini,school,45.45271229999999,9.119493100000001,,,,"Via Ugo Pisa, 5/2, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.423003
ChIJAy8u-qTDhkcRXJwvZTfXjtY,Scuola materna,school,45.452672,9.120149399999997,5.0,2.0,,"Via Ugo Pisa, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.423050
ChIJsdJGfzHChkcRle3t8pR3PR4,Asilo nido - primavera - scuola materna Ada Bolchini Dell'Acqua - Milano,school,45.4510675,9.127032000000002,4.5,19.0,,"Via Cascina Corba, 97, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546111
ChIJ_4DUMjLChkcRSI7LUkjqRf8,Liceo Scientifico Marconi,school,45.4508699,9.1278761,,,,"Via dei Narcisi, 5, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546153
ChIJ59ecvDrChkcRoH97SEVi_S4,Scuole Pubbliche - Scuole Elementari - Segreteria,school,45.45316039999999,9.1211424,,,,"Via Ugo Pisa, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546163
ChIJ4bp5lzPChkcRCTRESvtb73A,Istituto Comprensivo Narcisi,school,45.4502646,9.1288563,,,,"Via dei Narcisi, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546172
ChIJLWOfvTPChkcRTVVdT4J8ROc,Scuole Pubbliche - Scuole Medie - V. Gioberti - Segreteria,school,45.4505351,9.1287293,,,,"Via dei Narcisi, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546183
ChIJ_UI9UVDDhkcR5iOGQOATw8M,Scuola infanzia Narcisi,school,45.4498673,9.1283788,3.0,2.0,,"Via dei Narcisi, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546192
ChIJsVn5sinDhkcRj7S7wXNnaMI,Casa dello Studente Giambellino Lorenteggio Ripetizioni e Aiuto Compiti,school,45.44909370000001,9.1287392,5.0,1.0,,"Via dei Giacinti, 31, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546202
ChIJ37p5lzPChkcRYOtJKCX-D6M,Scuola Primaria di via Pisa,school,45.45316039999999,9.1211424,,,,"Via Ugo Pisa, 1, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.546210
ChIJJQ7mAnLDhkcRQ9WbJAatcH4,studio vocale,school,45.4491482,9.1379781,,,,"Via dei Tulipani, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.745503
ChIJHTaW5tVVORMRvLmUIKBevhY,Scuola Buona,school,45.4495011,9.138583800000001,,,,"Via Almerico da Schio, 8, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.745552
ChIJ1VxnCTDDhkcRNo0v9emxiV0,Scuola dell'infanzia Scalabrini,school,45.44985549999999,9.1415309,5.0,1.0,,"Via Curio Dentato, 16, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.745562
ChIJCXntJCrBhkcRMHXtMwjYLt8,Bloom International School,school,45.4510327,9.143171500000001,,,,"Via Gentile Bellini, 1, Milano","secondary_school,primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:15.867620
